Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-31,10.282255451611942,10.412085522673113,10.236325769452298,10.39003849029541,377246800,0.0,0.0
2011-02-01,10.450667353059478,10.583864498614384,10.440868671682647,10.56488037109375,426633200,0.0,0.0
2011-02-02,10.547123442750731,10.571618516389119,10.519564645201433,10.543142318725586,258955200,0.0,0.0
2011-02-03,10.527218815588316,10.540692004679224,10.366462852438357,10.516195297241211,393797600,0.0,0.0
2011-02-04,10.522318757322664,10.616017021596136,10.518338451458678,10.609892845153809,321840400,0.0,0.0
2011-02-07,10.652455263568088,10.81657911351816,10.644800451394177,10.774630546569824,485021600,0.0,0.0
2011-02-08,10.829745356880037,10.886086142167388,10.782896635801912,10.876287460327148,381040800,0.0,0.0
2011-02-09,10.875984578593233,10.992648121439283,10.86618671177104,10.966926574707031,482745200,0.0,0.0
2011-02-10,10.943347390094072,11.023265849188926,10.655822618529683,10.8560791015625,928550000,0.0,0.0
2011-02-11,10.862513745975676,10.955904608807375,10.825462873893487,10.9268159866333,367572800,0.0,0.0
2011-02-14,10.924975631105205,11.007342948958517,10.922525960335891,10.998157501220703,310416400,0.0,0.0
2011-02-15,10.99846221960269,11.022346507254621,10.948245609064504,11.02020263671875,284174800,0.0,0.0
2011-02-16,11.04776099858945,11.173304164616205,11.038575551433983,11.119107246398926,481157600,0.0,0.0
2011-02-17,10.939058830760565,11.03153142901118,10.916705181086186,10.971209526062012,530583200,0.0,0.0
2011-02-18,10.983766972592429,11.007957064550222,10.702367152818566,10.734212875366211,816057200,0.0,0.0
2011-02-22,10.476697846163548,10.576213697510294,10.341050978834865,10.368302345275879,872555600,0.0,0.0
2011-02-23,10.373197540666522,10.552936769587847,10.368297382818573,10.491085052490234,671854400,0.0,0.0
2011-02-24,10.533959867891392,10.568560252633413,10.360955491239109,10.499052047729492,499900800,0.0,0.0
2011-02-25,10.571922863355791,10.668989007535139,10.557838076391882,10.660721778869629,380018800,0.0,0.0
2011-02-28,10.755031488059531,10.871694175934211,10.751356982559088,10.815353393554688,403074000,0.0,0.0
2011-03-01,10.88455676194039,10.892211574187169,10.646025388095023,10.69593620300293,456136800,0.0,0.0
2011-03-02,10.71584102952372,10.850263870584484,10.668073260289702,10.781980514526367,602590800,0.0,0.0
2011-03-03,10.937224777547382,11.01683663037806,10.898336660089928,11.009794235229492,500788400,0.0,0.0
2011-03-04,11.02540698385,11.032143576818433,10.954368184204007,11.023263931274414,453266800,0.0,0.0
2011-03-07,11.066138469061352,11.074406519898728,10.757181392571859,10.881193161010742,546123200,0.0,0.0
2011-03-08,10.867409089015844,10.943653864561965,10.785959171954786,10.893436431884766,356316800,0.0,0.0
2011-03-09,10.860671768879454,10.86281563946387,10.735436039690885,10.792695045471191,453306000,0.0,0.0
2011-03-10,10.690116156553229,10.710020137050991,10.560899315655897,10.615097045898438,507539200,0.0,0.0
2011-03-11,10.574065911147837,10.788101362315516,10.563962247358713,10.777996063232422,471080400,0.0,0.0
2011-03-14,10.814432945609154,10.915480198377066,10.757173953158054,10.826068878173828,435957200,0.0,0.0
2011-03-15,10.475163873872187,10.650923643488994,10.413923746848491,10.577129364013672,721081200,0.0,0.0
2011-03-16,10.472099831548796,10.502719889346608,9.990137881458788,10.104963302612305,1162011200,0.0,0.0
2011-03-17,10.31379420361862,10.398918607167577,10.124867887849323,10.246736526489258,659422400,0.0,0.0
2011-03-18,10.322982444672917,10.355746383413393,10.10466084523761,10.125176429748535,753214000,0.0,0.0
2011-03-21,10.288076817532787,10.402901465129048,10.265723161051516,10.389429092407227,409402000,0.0,0.0
2011-03-22,10.489250489116575,10.491087742163,10.384528700764601,10.447606086730957,325922800,0.0,0.0
2011-03-23,10.388814277761918,10.417597087444134,10.286848791021661,10.386058807373047,372996400,0.0,0.0
2011-03-24,10.46751078967001,10.59458460568344,10.375956384014975,10.563045501708984,404712000,0.0,0.0
2011-03-25,10.657967806589951,10.780142280930635,10.625816284859386,10.764220237731934,448910000,0.0,0.0
2011-03-28,10.813519752018255,10.849345783788326,10.730538368225098,10.730538368225098,309355200,0.0,0.0
2011-03-29,10.645413490810771,10.7464599609375,10.596421708859895,10.7464599609375,352900800,0.0,0.0
2011-03-30,10.73665850870164,10.744008337040182,10.6386741524211,10.675111770629883,329406000,0.0,0.0
2011-03-31,10.605605503150757,10.710938880861175,10.596420056496777,10.671439170837402,274019200,0.0,0.0
2011-04-01,10.751052529948923,10.765749736145628,10.511907930716331,10.55048942565918,418661600,0.0,0.0
2011-04-04,10.542834514987483,10.551714161464405,10.361868791552443,10.447299003601074,460084800,0.0,0.0
2011-04-05,10.31869687339328,10.47975865162766,10.288382603926834,10.376874923706055,482731200,0.0,0.0
2011-04-06,10.448220026998687,10.530281549000991,10.323289264354107,10.350847244262695,402539200,0.0,0.0
2011-04-07,10.352683362094188,10.424027974935415,10.289299361137786,10.352071762084961,373447200,0.0,0.0
2011-04-08,10.408415860221233,10.415458256684067,10.22561362875808,10.259601593017578,377535200,0.0,0.0
2011-04-11,10.228974988706968,10.278273371713725,10.105270740116895,10.129154205322266,398946800,0.0,0.0
2011-04-12,10.119663746046983,10.218873770950525,10.110784098865171,10.178149223327637,425639200,0.0,0.0
2011-04-13,10.258375343261712,10.29266992054308,10.181824757733411,10.292364120483398,346220000,0.0,0.0
2011-04-14,10.251636592169268,10.288380832790578,10.167737828730992,10.178760528564453,301800800,0.0,0.0
2011-04-15,10.205707879744592,10.216118981416138,10.00667701837761,10.026885986328125,453605600,0.0,0.0
2011-04-18,9.985240818738102,10.172942315595579,9.803356880242125,10.161306381225586,609898800,0.0,0.0
2011-04-19,10.199582877373263,10.349008694947369,10.157020259746984,10.345335006713867,419378400,0.0,0.0
2011-04-20,10.51834231377437,10.586931479820121,10.456796362047076,10.484660148620605,700666400,0.0,0.0
2011-04-21,10.870163297193338,10.874144420519212,10.671744895572969,10.738496780395508,753810400,0.0,0.0
2011-04-25,10.727474142713538,10.831889302682175,10.726248489827968,10.809229850769043,266546000,0.0,0.0
2011-04-26,10.827909534041481,10.869858919739604,10.697161217732825,10.729925155639648,338800000,0.0,0.0
2011-04-27,10.785655138958113,10.789023845611418,10.62826785588015,10.721658706665039,356213200,0.0,0.0
2011-04-28,10.600401247771513,10.709408322661867,10.579885664608895,10.617548942565918,360959200,0.0,0.0
2011-04-29,10.618465685167648,10.838012075098414,10.615096979620313,10.721043586730957,1006345200,0.0,0.0
2011-05-02,10.709099961275552,10.731452792105564,10.579270716615637,10.603154182434082,442713600,0.0,0.0
2011-05-03,10.655516320500007,10.713694359154808,10.582946058939612,10.661946296691895,313348000,0.0,0.0
2011-05-04,10.66378547729902,10.773099998204573,10.621529471491737,10.703898429870605,389250400,0.0,0.0
2011-05-05,10.668071356324562,10.74615338293559,10.596114324072913,10.617548942565918,335969200,0.0,0.0
2011-05-06,10.707570134327138,10.717062197853664,10.60101192991957,10.614790916442871,280134400,0.0,0.0
2011-05-09,10.651534371789145,10.692566349184156,10.610809829651105,10.643573760986328,204747200,0.0,0.0
2011-05-10,10.683075274110427,10.707571981174354,10.61479274728748,10.700222969055176,282091600,0.0,0.0
2011-05-11,10.687055076562983,10.71706272135927,10.571310602937023,10.632244110107422,336000000,0.0,0.0
2011-05-12,10.598255676136427,10.628875734774107,10.480368164204943,10.61203384399414,322000000,0.0,0.0
2011-05-13,10.584177588066341,10.602242691430556,10.421584298961124,10.426177024841309,326116000,0.0,0.0
2011-05-16,10.386368479068537,10.448221039839716,10.184273881324154,10.205708503723145,449775200,0.0,0.0
2011-05-17,10.165903980717076,10.292671203613281,10.127015856514994,10.292671203613281,452334400,0.0,0.0
2011-05-18,10.302773725558867,10.443014114270554,10.288382317816692,10.406882286071777,334776400,0.0,0.0
2011-05-19,10.47455178565471,10.484656267931392,10.370136621736846,10.427090644836426,261170000,0.0,0.0
2011-05-20,10.397392016943575,10.439954647446434,10.258376439660594,10.264500617980957,337968400,0.0,0.0
2011-05-23,10.103745399680756,10.287772475412376,10.086904316817972,10.239392280578613,383600000,0.0,0.0
2011-05-24,10.273069750609555,10.28531810162628,10.1456893529764,10.171716690063477,321927200,0.0,0.0
2011-05-25,10.209686530842072,10.36676879529845,10.191927236752635,10.312264442443848,294224000,0.0,0.0
2011-05-26,10.287462848871757,10.315633243203768,10.240307507336452,10.257761001586914,222560800,0.0,0.0
2011-05-27,10.25163785274731,10.338292915034652,10.236634027599662,10.33155632019043,203599200,0.0,0.0
2011-05-31,10.444543437672648,10.650616645812988,10.441480532019026,10.650616645812988,417754400,0.0,0.0
2011-06-01,10.682461963887025,10.782282758603458,10.5532451254,10.579577445983887,554682800,0.0,0.0
2011-06-02,10.609889340049198,10.655207413103982,10.542525056732329,10.597640991210938,338783200,0.0,0.0
2011-06-03,10.508234684970967,10.57406754209285,10.47240865916643,10.516195297241211,313250000,0.0,0.0
2011-06-06,10.585398326465329,10.62673529632821,10.343804849266474,10.350847244262695,461941200,0.0,0.0
2011-06-07,10.354826106382609,10.35635674153333,10.162836871427873,10.167123794555664,529785200,0.0,0.0
2011-06-08,10.15916350365604,10.251636109671335,10.124563135219056,10.173248291015625,333723600,0.0,0.0
2011-06-09,10.204173968803431,10.217034737328385,10.127623410496376,10.150282859802246,275088800,0.0,0.0
2011-06-10,10.121501783708123,10.15549055740219,9.967175793135503,9.979118347167969,433955200,0.0,0.0
2011-06-13,10.018921024645826,10.052909788712356,9.953700601866089,10.00054931640625,329473200,0.0,0.0
2011-06-14,10.1046585254477,10.204174336598472,10.083530528075785,10.17937183380127,334569200,0.0,0.0
2011-06-15,10.09700719463717,10.113848274817311,9.947886326496477,10.005146980285645,399196000,0.0,0.0
2011-06-16,10.009736651190565,10.064240181862871,9.74732184403115,9.956457138061523,510591200,0.0,0.0
2011-06-17,10.073737311885813,10.081698743980098,9.778864247825584,9.806422233581543,615020000,0.0,0.0
2011-06-20,9.717622061899537,9.72803316322628,9.507567688072326,9.655157089233398,640645600,0.0,0.0
2011-06-21,9.696799394356633,9.976054481243578,9.651481306340152,9.960744857788086,493382400,0.0,0.0
2011-06-22,9.956460090518176,10.070980579472446,9.871335654847002,9.878378868103027,390583200,0.0,0.0
2011-06-23,9.766001519630613,10.156409237795787,9.740894027957301,10.142324447631836,559759200,0.0,0.0
2011-06-24,10.14661060190062,10.201114140522701,9.95431553721799,9.992897033691406,439807200,0.0,0.0
2011-06-27,10.030864560262236,10.22407781274936,10.020453461237596,10.167123794555664,339813600,0.0,0.0
2011-06-28,10.21642577530054,10.309817446438748,10.209995797172096,10.265724182128906,294299600,0.0,0.0
2011-06-29,10.289606988149819,10.299711471646427,10.162226556085313,10.22836685180664,352545200,0.0,0.0
2011-06-30,10.24857446096876,10.292361913064594,10.191621256185922,10.278275489807129,322954800,0.0,0.0
2011-07-01,10.286847986771582,10.518030299029558,10.233262677190945,10.510682106018066,435313200,0.0,0.0
2011-07-05,10.502724793506026,10.711860973389818,10.487415166281854,10.699612617492676,355054000,0.0,0.0
2011-07-06,10.684912446955805,10.842607135731571,10.616323302985732,10.770955085754395,444626000,0.0,0.0
2011-07-07,10.860062665347002,10.962027365075093,10.839546260667339,10.937531471252441,399663600,0.0,0.0
2011-07-08,10.819336575621254,11.023267596881297,10.784429581733095,11.014387130737305,489633200,0.0,0.0
2011-07-11,10.911195386703332,11.016222964738287,10.803411520546403,10.839543342590332,442674400,0.0,0.0
2011-07-12,10.825150788080085,10.952225387012247,10.674805957280928,10.831888198852539,451609200,0.0,0.0
2011-07-13,10.97213010269294,11.023266570920514,10.91242060446319,10.962638854980469,391638800,0.0,0.0
2011-07-14,11.054191966049627,11.072564495942686,10.911196121127194,10.95498275756836,430533600,0.0,0.0
2011-07-15,11.059091366035322,11.17636648737683,10.997851234694343,11.173916816711426,484467200,0.0,0.0
2011-07-18,11.189533142518705,11.471851147652925,11.184940418810077,11.44582462310791,572653200,0.0,0.0
2011-07-19,11.574426917296536,11.594330079088644,11.431124479452139,11.539214134216309,819145600,0.0,0.0
2011-07-20,12.12926940490806,12.133862129448316,11.819392548469846,11.84695053100586,941340400,0.0,0.0
2011-07-21,11.848478480560173,11.943706555712543,11.755086840563061,11.85888957977295,526534400,0.0,0.0
2011-07-22,11.890430414177066,12.09650448404261,11.87297691762959,12.042919158935547,516728800,0.0,0.0
2011-07-25,11.952588891405505,12.248074317899182,11.930236870419415,12.202144622802734,589806000,0.0,0.0
2011-07-26,12.248072400132115,12.385863916788008,12.23827453549671,12.352487564086914,476582400,0.0,0.0
2011-07-27,12.26613863179327,12.328910215332407,12.00770410338022,12.021177291870117,659324400,0.0,0.0
2011-07-28,11.991477196003684,12.155906853096049,11.884612350365632,11.997600555419922,594034000,0.0,0.0
2011-07-29,11.869608808200335,12.099566347702858,11.758151235932628,11.95656967163086,632584400,0.0,0.0
2011-08-01,12.180097858085892,12.232764149490531,12.014442535497247,12.1485595703125,612836000,0.0,0.0
2011-08-02,12.176116718946885,12.183771531503798,11.891349024769996,11.908495903015137,639539600,0.0,0.0
2011-08-03,11.971878237278329,12.050572680981153,11.704259075745686,12.020565032958984,732508000,0.0,0.0
2011-08-04,11.923807826288362,11.982291680779019,11.554528077513813,11.555140495300293,871407600,0.0,0.0
2011-08-05,11.649142729310366,11.742841000450122,11.10196019761995,11.440312385559082,1204590800,0.0,0.0
2011-08-08,11.075011907743583,11.261182764864529,10.809535017688832,10.815353393554688,1143833600,0.0,0.0
2011-08-09,11.063070539832367,11.470625869785078,10.870163082909507,11.452253341674805,1082583600,0.0,0.0
2011-08-10,11.364678429209915,11.471849049081062,11.09981478497362,11.136252403259277,878656800,0.0,0.0
2011-08-11,11.34539054740947,11.496348652007587,11.167793498747406,11.442763328552246,741969200,0.0,0.0
2011-08-12,11.576573638250384,11.62464720526937,11.45899270055843,11.54350471496582,528976000,0.0,0.0
2011-08-15,11.624340158461605,11.787852409975901,11.577184814303806,11.740084648132324,460544000,0.0,0.0
2011-08-16,11.68221537191796,11.738862795776699,11.515028571804395,11.650369644165039,498750000,0.0,0.0
2011-08-17,11.706403048862326,11.774073162235888,11.574429893076175,11.64914321899414,442061200,0.0,0.0
2011-08-18,11.35518920857593,11.410612602710147,11.06521555418352,11.208518028259277,851435200,0.0,0.0
2011-08-19,11.089712949270341,11.23760897416816,10.900786570406371,10.901704788208008,775888400,0.0,0.0
2011-08-22,11.161366155231999,11.172696294427702,10.872923885317354,10.914260864257812,535315200,0.0,0.0
2011-08-23,11.03245046123897,11.440924008179202,10.931404009720534,11.439699172973633,656835200,0.0,0.0
2011-08-24,11.43572017918591,11.603825163041696,11.34784028093966,11.518701553344727,626267600,0.0,0.0
2011-08-25,11.178815930831995,11.49634753438116,11.176366260216378,11.443374633789062,871346000,0.0,0.0
2011-08-26,11.365292422209226,11.752025578986212,11.353963104622121,11.74528980255127,641477200,0.0,0.0
2011-08-29,11.886142146648476,11.987801843429072,11.880631205327647,11.94095230102539,405269200,0.0,0.0
2011-08-30,11.888282193344162,11.998209091954832,11.825817242798125,11.941561698913574,417922400,0.0,0.0
2011-08-31,11.959326277245005,12.005562589930193,11.692624485063497,11.78356647491455,522586400,0.0,0.0
2011-09-01,11.813880812377949,11.860422925377195,11.657717559086798,11.66720962524414,343725200,0.0,0.0
2011-09-02,11.47460408433446,11.574426507361729,11.38550019465252,11.453476905822754,438939200,0.0,0.0
2011-09-06,11.248936800651705,11.64577448480707,11.221684621229612,11.62770938873291,509698000,0.0,0.0
2011-09-07,11.805918008108545,11.807142843447444,11.696909298240708,11.756007194519043,350576800,0.0,0.0
2011-09-08,11.709158297898869,11.899310315346195,11.706402827057806,11.76243782043457,416158400,0.0,0.0
2011-09-09,11.756006196535308,11.819389375824924,11.483179462662266,11.55850601196289,564813200,0.0,0.0
2011-09-12,11.421327966189137,11.662613971150323,11.387644996550657,11.633831977844238,467832400,0.0,0.0
2011-09-13,11.701194976369218,11.825819097071514,11.643322739237199,11.77713394165039,440560400,0.0,0.0
2011-09-14,11.85062193191678,12.009540625245295,11.812040439418803,11.920435905456543,534724400,0.0,0.0
2011-09-15,11.985658217037702,12.053941561394367,11.93880949132638,12.032506942749023,417818800,0.0,0.0
2011-09-16,12.111504587949586,12.26338005065918,12.095888349397734,12.26338005065918,698513200,0.0,0.0
2011-09-19,12.156212723841778,12.6531786571893,12.101097582892194,12.604186058044434,823860800,0.0,0.0
2011-09-20,12.71502996994249,12.948050388763539,12.590712457551456,12.659914016723633,775754000,0.0,0.0
2011-09-21,12.84945240991907,12.909161902606751,12.615514597874522,12.61980152130127,605976000,0.0,0.0
2011-09-22,12.279612264639395,12.548763702994611,12.147026698512587,12.303801536560059,968480800,0.0,0.0
2011-09-23,12.256647212103413,12.454454038018715,12.243480640573274,12.379740715026855,546277200,0.0,0.0
